dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction-deg,timestamp,topic,yaw_deg,z
,,"[ 625  718  562  203  312  640  703  656  265  796  234  578  593  531
  546  375  187  343 1265  421  484  515  765  468  328  687  734  281
 1375  609  250  437]",47,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 8.38174857e-03  1.21586327e-03  2.08239304e-03 -5.90732507e-03
 -5.15698688e-03  2.40164017e-03  4.68265964e-03  4.24835458e-03
 -5.35236858e-03  4.44373069e-03  4.49069124e-03 -5.44103933e-03
 -4.44893492e-04 -2.12096516e-03  8.97498976e-04 -4.12007608e-03
 -5.87137707e-04 -3.49237095e-03  1.24169141e-03 -1.26177270e-03
  9.34060838e-04  3.83254985e-04  3.98672710e-05 -4.15026210e-04
 -8.95663106e-04 -3.11876368e-03  9.41560545e-04 -2.71739694e-03
  6.11138938e-04 -1.01995736e-03 -5.68620046e-04 -1.91257754e-03
  1.67833967e-03 -7.41594005e-04  7.51127547e-04 -8.34876788e-04
 -2.85712141e-03  1.65590039e-03  1.82419375e-04  6.78916520e-04
 -2.41543181e-04  4.55144298e-04  3.78571742e-04 -3.80675949e-04
  3.47704685e-04  6.97159558e-05 -1.64101052e-03  1.81618874e-04
  8.87064496e-04  3.47099616e-04  3.20330408e-04 -1.70323416e-04
 -1.82846823e-04  9.00766754e-04  4.18077107e-04  2.95556354e-04
 -7.49272702e-04  3.05346417e-04 -1.74028019e-03 -6.89449138e-04
 -1.02132559e-04  1.02653995e-03 -9.32241092e-05  2.07120407e-04
  2.77911685e-02  2.80640926e-03  1.05809094e-02 -1.55228339e-02
 -1.67678781e-02  9.93143395e-03  1.62225440e-02  1.59080084e-02
 -1.44269755e-02  1.25203123e-02  1.21057555e-02 -1.31456889e-02
  6.94808899e-04  1.97839458e-03  3.21660563e-03 -1.25304144e-02
 -8.60058935e-05 -8.92815366e-03  3.26774432e-03 -6.11256575e-03
 -7.47548300e-04  1.03263650e-03  4.86888085e-03 -9.25750821e-04
 -9.66824708e-04 -8.80364981e-03  6.93906890e-03 -7.20701972e-03
  3.22078681e-03 -3.33034171e-04 -1.74242398e-03 -3.72808659e-03
  1.30694257e-02  3.08728544e-03  1.77533389e-03 -3.27286031e-03
 -4.47511254e-03  2.61479849e-03  7.23013934e-03  4.11164714e-03
 -6.97793718e-03  3.87733872e-03  5.22832712e-03 -8.47034995e-03
 -2.38089799e-03  8.84199835e-05  5.22133755e-03 -7.07936287e-03
  1.66952098e-03 -3.81113496e-03  9.78180906e-05 -1.72378309e-03
  9.95065784e-05  3.41984327e-03  1.08886033e-03 -2.70431163e-04
 -4.00462595e-04 -2.91217724e-03  6.18037418e-04 -4.04769881e-03
  2.90373503e-03  1.42019460e-04 -6.53205032e-04 -1.96148455e-03]","[ 1.9682033e-03  6.7700651e-03 -4.0867236e-03  2.3593842e-03
 -2.4269782e-03 -4.1437438e-03  8.9899194e-04 -3.4784193e-03
 -2.1093390e-03 -2.7964921e-03  1.5417981e-03  8.5985736e-04
 -4.1273939e-03 -4.0024538e-03  3.2949895e-03  2.5482487e-04
  3.4994695e-03 -1.4177472e-03 -2.8882772e-03  3.5461762e-03
  4.1222530e-03  1.8775796e-03 -3.7545764e-03 -3.6709676e-03
  3.0265267e-03 -1.6737403e-04  5.6691776e-04 -4.8692164e-04
  2.2569862e-03  1.0779483e-03  2.5626239e-03 -1.0925783e-03
  5.4862991e-04  1.1496228e-03  7.2135980e-04 -1.8061620e-04
  2.6453868e-04  1.0454260e-04  6.9750508e-04 -2.9891799e-04
  7.1409019e-04 -7.6939212e-04  1.4326654e-03 -1.3252659e-04
  5.5114820e-04  2.0536596e-04 -2.2347117e-04  8.6997414e-04
  4.7301713e-04  2.3843585e-04 -8.4856074e-05  8.3320920e-04
  1.6137870e-03 -2.9633808e-04  1.7354923e-04 -8.5497886e-06
  7.1308482e-04  9.3956059e-04  2.9699103e-04  1.4959507e-03
 -6.6863920e-04 -1.0967660e-03  5.5805501e-04 -3.7219818e-04
  1.1545729e-02  2.2400293e-02 -1.3965805e-02  8.5234679e-03
 -5.8135651e-03 -1.4912341e-02  5.8881203e-03 -6.8286201e-03
 -4.8299590e-03 -8.7213544e-03  7.4455566e-03 -7.7966251e-06
 -1.3980479e-02 -1.2575751e-02  1.2539841e-02  8.7851117e-04
  1.2382139e-02 -5.0999122e-03 -1.0243220e-02  7.2039766e-03
  9.9489186e-03  8.6147524e-03 -7.1374048e-03 -9.3737673e-03
  9.4032185e-03 -1.8636901e-03 -1.3468954e-03 -1.9595868e-04
  5.5846935e-03  3.0536382e-03  7.1819583e-03 -6.5487693e-03
  2.7753604e-03  8.2282564e-03 -5.5914777e-03  5.3168647e-03
 -5.1943935e-04 -4.1993959e-03 -8.5229817e-04 -4.5220638e-03
 -6.4116891e-04 -4.7611371e-03  2.6893974e-03  8.6275442e-04
 -5.8557647e-03 -8.2314666e-03  5.5336608e-03  1.5826266e-03
  5.1710950e-03 -9.7210455e-04 -5.1718685e-03  3.2552122e-03
  5.6468658e-03  6.4589120e-03 -3.9766934e-03 -4.3364884e-03
  2.9563536e-03  2.9990997e-04 -1.6288894e-03  1.6969775e-03
  3.8865991e-03  2.1488755e-03  3.7338247e-03 -2.6222402e-03]",,540616,audio/signals_f,,
0.0,0.0,,48,,,,,,0.0,540617,geometry/pose_raw,99.07975769042969,0.0
0.0,0.0,,49,,,,,,0.0,540626,geometry/pose_raw,99.07965087890625,0.0
0.0,0.0,,50,,,,,,0.0,540637,geometry/pose_raw,99.07868957519531,0.0
0.0,0.0,,51,,,,,,0.0,540645,geometry/pose_raw,99.07958221435547,0.0
0.0,0.0,,52,,,,,,0.0,540654,geometry/pose_raw,99.0788803100586,0.0
0.0,0.0,,53,,,,,,0.0,540665,geometry/pose_raw,99.08014678955078,0.0
0.0,0.0,,54,,,,,,0.0,540678,geometry/pose_raw,99.07997131347656,0.0
0.0,0.0,,55,,,,,,0.0,540686,geometry/pose_raw,99.08081817626953,0.0
0.0,0.0,,56,,,,,,0.0,540697,geometry/pose_raw,99.08171844482422,0.0
0.0,0.0,,57,,,,,,0.0,540706,geometry/pose_raw,99.08168029785156,0.0
0.0,0.0,,58,,,,,,0.0,540714,geometry/pose_raw,99.08216094970703,0.0
,,"[ 671  328  703  281  187  218 1343  609  687  562  500  312  343  265
  296  578  640  656  828  734  515  203  812  359  375  531  250  453
  546  718  906 1156]",59,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 8.38174857e-03  1.21586327e-03  2.08239304e-03 -5.90732507e-03
 -5.15698688e-03  2.40164017e-03  4.68265964e-03  4.24835458e-03
 -5.35236858e-03  4.44373069e-03  4.49069124e-03 -5.44103933e-03
 -4.44893492e-04 -2.12096516e-03  8.97498976e-04 -4.12007608e-03
 -5.87137707e-04 -3.49237095e-03  1.24169141e-03 -1.26177270e-03
  9.34060838e-04  3.83254985e-04  3.98672710e-05 -4.15026210e-04
 -8.95663106e-04 -3.11876368e-03  9.41560545e-04 -2.71739694e-03
  6.11138938e-04 -1.01995736e-03 -5.68620046e-04 -1.91257754e-03
  1.67833967e-03 -7.41594005e-04  7.51127547e-04 -8.34876788e-04
 -2.85712141e-03  1.65590039e-03  1.82419375e-04  6.78916520e-04
 -2.41543181e-04  4.55144298e-04  3.78571742e-04 -3.80675949e-04
  3.47704685e-04  6.97159558e-05 -1.64101052e-03  1.81618874e-04
  8.87064496e-04  3.47099616e-04  3.20330408e-04 -1.70323416e-04
 -1.82846823e-04  9.00766754e-04  4.18077107e-04  2.95556354e-04
 -7.49272702e-04  3.05346417e-04 -1.74028019e-03 -6.89449138e-04
 -1.02132559e-04  1.02653995e-03 -9.32241092e-05  2.07120407e-04
  2.77911685e-02  2.80640926e-03  1.05809094e-02 -1.55228339e-02
 -1.67678781e-02  9.93143395e-03  1.62225440e-02  1.59080084e-02
 -1.44269755e-02  1.25203123e-02  1.21057555e-02 -1.31456889e-02
  6.94808899e-04  1.97839458e-03  3.21660563e-03 -1.25304144e-02
 -8.60058935e-05 -8.92815366e-03  3.26774432e-03 -6.11256575e-03
 -7.47548300e-04  1.03263650e-03  4.86888085e-03 -9.25750821e-04
 -9.66824708e-04 -8.80364981e-03  6.93906890e-03 -7.20701972e-03
  3.22078681e-03 -3.33034171e-04 -1.74242398e-03 -3.72808659e-03
  1.30694257e-02  3.08728544e-03  1.77533389e-03 -3.27286031e-03
 -4.47511254e-03  2.61479849e-03  7.23013934e-03  4.11164714e-03
 -6.97793718e-03  3.87733872e-03  5.22832712e-03 -8.47034995e-03
 -2.38089799e-03  8.84199835e-05  5.22133755e-03 -7.07936287e-03
  1.66952098e-03 -3.81113496e-03  9.78180906e-05 -1.72378309e-03
  9.95065784e-05  3.41984327e-03  1.08886033e-03 -2.70431163e-04
 -4.00462595e-04 -2.91217724e-03  6.18037418e-04 -4.04769881e-03
  2.90373503e-03  1.42019460e-04 -6.53205032e-04 -1.96148455e-03]","[ 1.9682033e-03  6.7700651e-03 -4.0867236e-03  2.3593842e-03
 -2.4269782e-03 -4.1437438e-03  8.9899194e-04 -3.4784193e-03
 -2.1093390e-03 -2.7964921e-03  1.5417981e-03  8.5985736e-04
 -4.1273939e-03 -4.0024538e-03  3.2949895e-03  2.5482487e-04
  3.4994695e-03 -1.4177472e-03 -2.8882772e-03  3.5461762e-03
  4.1222530e-03  1.8775796e-03 -3.7545764e-03 -3.6709676e-03
  3.0265267e-03 -1.6737403e-04  5.6691776e-04 -4.8692164e-04
  2.2569862e-03  1.0779483e-03  2.5626239e-03 -1.0925783e-03
  5.4862991e-04  1.1496228e-03  7.2135980e-04 -1.8061620e-04
  2.6453868e-04  1.0454260e-04  6.9750508e-04 -2.9891799e-04
  7.1409019e-04 -7.6939212e-04  1.4326654e-03 -1.3252659e-04
  5.5114820e-04  2.0536596e-04 -2.2347117e-04  8.6997414e-04
  4.7301713e-04  2.3843585e-04 -8.4856074e-05  8.3320920e-04
  1.6137870e-03 -2.9633808e-04  1.7354923e-04 -8.5497886e-06
  7.1308482e-04  9.3956059e-04  2.9699103e-04  1.4959507e-03
 -6.6863920e-04 -1.0967660e-03  5.5805501e-04 -3.7219818e-04
  1.1545729e-02  2.2400293e-02 -1.3965805e-02  8.5234679e-03
 -5.8135651e-03 -1.4912341e-02  5.8881203e-03 -6.8286201e-03
 -4.8299590e-03 -8.7213544e-03  7.4455566e-03 -7.7966251e-06
 -1.3980479e-02 -1.2575751e-02  1.2539841e-02  8.7851117e-04
  1.2382139e-02 -5.0999122e-03 -1.0243220e-02  7.2039766e-03
  9.9489186e-03  8.6147524e-03 -7.1374048e-03 -9.3737673e-03
  9.4032185e-03 -1.8636901e-03 -1.3468954e-03 -1.9595868e-04
  5.5846935e-03  3.0536382e-03  7.1819583e-03 -6.5487693e-03
  2.7753604e-03  8.2282564e-03 -5.5914777e-03  5.3168647e-03
 -5.1943935e-04 -4.1993959e-03 -8.5229817e-04 -4.5220638e-03
 -6.4116891e-04 -4.7611371e-03  2.6893974e-03  8.6275442e-04
 -5.8557647e-03 -8.2314666e-03  5.5336608e-03  1.5826266e-03
  5.1710950e-03 -9.7210455e-04 -5.1718685e-03  3.2552122e-03
  5.6468658e-03  6.4589120e-03 -3.9766934e-03 -4.3364884e-03
  2.9563536e-03  2.9990997e-04 -1.6288894e-03  1.6969775e-03
  3.8865991e-03  2.1488755e-03  3.7338247e-03 -2.6222402e-03]",,540726,audio/signals_f,,
0.0,0.0,,60,,,,,,0.0,540737,geometry/pose_raw,99.08189392089844,0.0
0.0,0.0,,61,,,,,,0.0,540743,geometry/pose_raw,99.0844955444336,0.0
0.0,0.0,,62,,,,,,0.0,540749,geometry/pose_raw,99.08415222167969,0.0
0.0,0.0,,63,,,,,,0.0,540756,geometry/pose_raw,99.08483123779297,0.0
0.0,0.0,,64,,,,,,0.0,540765,geometry/pose_raw,99.08447265625,0.0
0.0,0.0,,65,,,,,,0.0,540774,geometry/pose_raw,99.0839614868164,0.0
0.0,0.0,,66,,,,,,0.0,540788,geometry/pose_raw,99.08399963378906,0.0
0.0,0.0,,67,,,,,,0.0,540796,geometry/pose_raw,99.08561706542969,0.0
0.0,0.0,,68,,,,,,0.0,540805,geometry/pose_raw,99.08564758300781,0.0
